Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	04Feb21	4:28:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	8	1	2922	12	31	2038	2624	0.4	6915.34	7901.64	122	160.9	1675.1	0.000	0.0	0.0	10157.27	54576.26	19390.903	5844.20	2967.99	4219.66	51.15	0	0	0	0	0	0	0	0	0	1	603.4
OliveGIS	04Feb21	4:28:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	9	1	3287	12	31	2039	2627	1.3	6491.38	7867.12	122	221.4	1463.6	0.000	0.0	0.0	4969.45	25081.71	8288.236	2833.37	1360.20	2638.46	31.80	0	0	0	0	0	0	0	0	0	1	192.5
OliveGIS	04Feb21	4:28:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	10	1	3652	12	30	2040	2626	1.8	8242.43	9078.28	95	162.1	894.2	0.000	0.0	0.0	9893.72	51658.10	20198.868	5838.82	3056.31	4616.12	48.56	0	0	0	0	0	0	0	0	0	1	278.5
OliveGIS	04Feb21	4:28:28-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	11	1	4018	12	31	2041	2632	1.2	8646.47	9555.27	115	204.8	1496.7	0.000	0.0	0.0	9599.22	48857.17	17241.506	4415.51	2725.71	4423.30	44.22	0	0	0	0	0	0	0	0	0	1	579.1
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	12	1	4383	12	31	2042	2636	0.8	7703.53	8349.74	107	217.8	1125.0	0.000	0.0	0.0	8828.39	50880.08	20956.918	6280.02	3269.50	4387.96	50.25	0	0	0	0	0	0	0	0	0	1	287.2
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	13	1	4748	12	31	2043	2629	2.2	8997.35	10451.89	98	203.9	1033.8	0.000	0.0	0.0	3555.45	18534.74	8074.964	2172.34	1225.37	2053.00	17.86	0	0	0	0	0	0	0	0	0	1	275.7
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	14	1	5113	12	30	2044	2620	0.4	7925.81	9121.92	129	223.8	1914.0	0.000	0.0	0.0	9123.96	44244.22	15034.144	3129.43	2283.69	3880.52	40.57	0	0	0	0	0	0	0	0	0	1	334.3
OliveGIS	04Feb21	4:28:29-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	15	1	5479	12	31	2045	2627	10.5	9578.16	9888.28	111	259.7	1217.7	0.000	0.0	0.0	13575.72	68496.76	26985.255	7540.13	3904.26	5540.15	53.35	0	0	0	0	0	0	0	0	0	1	341.5
OliveGIS	04Feb21	4:28:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	16	1	5844	12	31	2046	2618	2.3	8038.35	9305.89	112	192.1	1318.7	0.000	0.0	0.0	5277.90	26965.04	10213.931	2539.12	1578.81	2867.08	29.11	0	0	0	0	0	0	0	0	0	1	292.8
OliveGIS	04Feb21	4:28:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	17	1	6209	12	31	2047	2654	0.1	7621.63	8712.06	118	125.2	1827.3	0.000	0.0	0.0	4983.22	26295.18	9670.746	2949.98	1625.48	2876.62	31.25	0	0	0	0	0	0	0	0	0	1	469.4
OliveGIS	04Feb21	4:28:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	18	1	6574	12	30	2048	2651	12.6	9711.63	10171.90	102	237.9	824.2	0.000	0.0	0.0	11424.94	63327.07	25451.278	6563.33	3812.60	5212.53	48.77	0	0	0	0	0	0	0	0	0	1	177.3
OliveGIS	04Feb21	4:28:30-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	19	1	6940	12	31	2049	2625	1.2	8320.78	9482.66	114	186.4	1298.3	0.000	0.0	0.0	14560.74	82259.53	34262.886	8864.69	4927.34	5853.50	59.33	0	0	0	0	0	0	0	0	0	1	339.2
OliveGIS	04Feb21	4:28:31-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	20	1	7305	12	31	2050	2617	5.5	8451.67	9085.93	103	160.8	1267.8	0.000	0.0	0.0	5418.01	31156.93	11269.776	3207.32	1901.19	3183.12	33.26	0	0	0	0	0	0	0	0	0	1	323.8
OliveGIS	04Feb21	4:28:31-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	21	1	7670	12	31	2051	2631	2.2	7104.61	8737.86	118	175.0	1293.7	0.000	0.0	0.0	4203.67	20508.58	6419.876	1709.38	1115.76	2260.74	24.31	0	0	0	0	0	0	0	0	0	1	319.7
OliveGIS	04Feb21	4:28:31-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	22	1	8035	12	30	2052	2639	0.0	7300.41	7783.77	104	104.4	1584.2	0.000	0.0	0.0	10510.67	55113.51	20151.056	5505.59	3107.59	4412.04	54.15	0	0	0	0	0	0	0	0	0	1	285.3
OliveGIS	04Feb21	4:28:31-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	23	1	8401	12	31	2053	2640	2.0	7270.54	8600.34	112	156.7	1329.2	0.000	0.0	0.0	2374.96	14832.88	6902.456	2188.59	1103.65	1724.76	18.39	0	0	0	0	0	0	0	0	0	1	576.2
OliveGIS	04Feb21	4:28:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	24	1	8766	12	31	2054	2620	0.4	7348.77	8672.76	123	164.6	1361.7	0.000	0.0	0.0	3884.96	22000.34	8334.899	2174.79	1465.35	2466.72	26.77	0	0	0	0	0	0	0	0	0	1	391.6
OliveGIS	04Feb21	4:28:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	25	1	9131	12	31	2055	2631	0.1	7332.21	8494.27	104	134.8	1262.6	0.000	0.0	0.0	3499.95	19483.40	7032.811	1943.83	1325.65	2111.89	23.15	0	0	0	0	0	0	0	0	0	1	334.5
OliveGIS	04Feb21	4:28:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	26	1	9496	12	30	2056	2636	1.1	7124.19	8032.47	126	180.7	1655.3	0.000	0.0	0.0	4188.70	21485.74	6039.269	2289.11	1200.45	2418.63	28.30	0	0	0	0	0	0	0	0	0	1	506.3
OliveGIS	04Feb21	4:28:32-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	27	1	9862	12	31	2057	2609	3.8	6522.30	7784.57	102	175.2	1271.0	0.000	0.0	0.0	1903.03	11591.30	4792.426	2581.81	821.28	1430.89	16.70	0	0	0	0	0	0	0	0	0	1	381.8
OliveGIS	04Feb21	4:28:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	28	1	10227	12	31	2058	2642	0.0	7380.16	8754.62	93	121.2	604.4	0.000	0.0	0.0	1563.06	7512.71	3272.815	1286.78	557.46	968.14	9.65	0	0	0	0	0	0	0	0	0	1	196.6
OliveGIS	04Feb21	4:28:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	29	1	10592	12	31	2059	2649	0.8	8676.83	9462.55	113	146.6	1191.9	0.000	0.0	0.0	4965.93	30339.60	13422.977	3455.23	2167.33	3072.98	30.45	0	0	0	0	0	0	0	0	0	1	295.3
OliveGIS	04Feb21	4:28:33-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	30	1	10957	12	30	2060	2612	2.7	6687.98	8061.96	111	167.1	1054.7	0.000	0.0	0.0	2728.49	14746.69	4819.956	1472.77	893.00	1801.26	20.81	0	0	0	0	0	0	0	0	0	1	252.7
OliveGIS	04Feb21	4:28:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1	365	12	31	2031	2627	0.0	4497.33	4994.31	101	107.1	2195.0	0.000	0.0	0.0	17563.62	84026.06	132288.845	74267.83	4602.68	4360.18	80.16	0	0	0	0	0	0	0	0	0	1	501.7
OliveGIS	04Feb21	4:28:34-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	2	1	730	12	30	2032	2633	0.0	7522.56	7943.76	115	76.8	2043.8	0.000	0.0	0.0	15332.73	75506.08	30512.707	11839.51	4033.00	5162.75	62.10	0	0	0	0	0	0	0	0	0	1	529.2
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	3	1	1096	12	31	2033	2624	0.5	8753.08	9265.71	113	180.1	1798.0	0.000	0.0	0.0	18757.55	95424.33	41112.367	12785.03	5554.12	6465.34	66.85	0	0	0	0	0	0	0	0	0	1	364.1
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	4	1	1461	12	31	2034	2654	0.0	7532.96	7942.72	112	139.2	2031.8	0.000	0.0	0.0	22396.28	110059.27	45309.742	18557.37	5307.29	5873.16	70.68	0	0	0	0	0	0	0	0	0	1	411.5
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	5	1	1826	12	31	2035	2633	2.6	7455.93	7860.76	118	119.4	2062.6	0.000	0.0	0.0	19278.43	96552.96	38661.779	16549.77	4739.59	5535.72	67.33	0	0	0	0	0	0	0	0	0	1	669.7
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	6	1	2191	12	30	2036	2617	0.0	6234.72	6686.46	107	140.5	1830.5	0.000	0.0	0.0	11713.00	63203.35	24846.616	10617.36	3429.75	4234.35	60.79	0	0	0	0	0	0	0	0	0	1	399.1
OliveGIS	04Feb21	4:28:35-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	7	1	2557	12	31	2037	2640	0.0	7473.16	7998.21	110	69.3	1902.8	0.000	0.0	0.0	15356.87	79848.68	32227.396	8185.54	4308.99	5263.90	63.05	0	0	0	0	0	0	0	0	0	1	617.1
OliveGIS	04Feb21	4:28:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	8	1	2922	12	31	2038	2653	0.0	7384.23	7768.16	110	77.5	2109.0	0.000	0.0	0.0	19731.68	104819.90	47913.361	13726.36	5729.39	5798.64	71.14	0	0	0	0	0	0	0	0	0	1	636.8
OliveGIS	04Feb21	4:28:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	9	1	3287	12	31	2039	2642	0.2	7129.00	7813.58	114	138.1	1890.4	0.000	0.0	0.0	12587.64	64244.49	26161.068	10921.60	3554.46	4724.55	57.84	0	0	0	0	0	0	0	0	0	1	429.5
OliveGIS	04Feb21	4:28:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	10	1	3652	12	30	2040	2637	0.0	8439.97	8925.42	92	90.0	1370.0	0.000	0.0	0.0	22594.52	109105.48	47340.060	13944.34	6150.76	6716.46	71.47	0	0	0	0	0	0	0	0	0	1	493.0
OliveGIS	04Feb21	4:28:36-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	11	1	4018	12	31	2041	2640	0.6	8596.21	8905.86	108	117.1	1711.4	0.000	0.0	0.0	15449.60	81631.02	32915.666	7429.00	4425.42	5510.93	59.28	0	0	0	0	0	0	0	0	0	1	592.0
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	12	1	4383	12	31	2042	2637	0.0	8767.91	9064.91	98	127.1	1275.8	0.000	0.0	0.0	20101.46	100006.96	43981.078	15939.83	5986.60	6574.19	69.39	0	0	0	0	0	0	0	0	0	1	352.7
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	13	1	4748	12	31	2043	2642	0.0	9627.82	10180.71	91	96.4	1485.6	0.000	0.0	0.0	23155.97	114405.12	49082.615	14192.40	6557.88	7348.56	69.14	0	0	0	0	0	0	0	0	0	1	481.2
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	14	1	5113	12	30	2044	2636	0.0	9301.58	9772.09	115	110.9	2180.1	0.000	0.0	0.0	17353.22	84779.43	32449.121	8133.04	4390.59	6044.33	59.10	0	0	0	0	0	0	0	0	0	1	406.0
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	15	1	5479	12	31	2045	2632	0.5	9682.74	9844.95	101	116.4	1693.1	0.000	0.0	0.0	27233.07	129289.80	54614.105	17746.91	6512.34	7319.24	71.20	0	0	0	0	0	0	0	0	0	1	390.6
OliveGIS	04Feb21	4:28:37-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	16	1	5844	12	31	2046	2641	0.1	8460.70	9038.04	108	114.6	1688.5	0.000	0.0	0.0	13190.60	65162.68	23855.233	10573.39	3459.51	5074.31	53.77	0	0	0	0	0	0	0	0	0	1	426.5
OliveGIS	04Feb21	4:28:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	17	1	6209	12	31	2047	2680	0.0	7757.11	8273.44	109	73.1	2130.5	0.000	0.0	0.0	18715.27	100969.47	43817.939	11855.59	5429.50	5834.44	67.72	0	0	0	0	0	0	0	0	0	1	491.5
OliveGIS	04Feb21	4:28:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	18	1	6574	12	30	2048	2648	2.6	9513.87	9814.83	97	141.2	1270.0	0.000	0.0	0.0	24430.72	121716.64	53935.705	19098.23	6748.19	7186.20	70.46	0	0	0	0	0	0	0	0	0	1	280.6
OliveGIS	04Feb21	4:28:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	19	1	6940	12	31	2049	2632	0.0	8271.59	8785.01	111	97.8	1843.9	0.000	0.0	0.0	24320.05	120030.15	51817.623	15486.64	6342.06	6681.64	73.15	0	0	0	0	0	0	0	0	0	1	446.6
OliveGIS	04Feb21	4:28:38-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	20	1	7305	12	31	2050	2623	0.0	8632.07	9017.04	95	76.0	1501.0	0.000	0.0	0.0	14894.92	79265.14	33475.213	11091.49	4813.79	5775.78	61.35	0	0	0	0	0	0	0	0	0	1	425.5
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	21	1	7670	12	31	2051	2657	0.4	8391.12	9030.06	103	73.3	1764.6	0.000	0.0	0.0	14924.66	73429.04	26182.487	6012.74	3584.60	5262.37	55.71	0	0	0	0	0	0	0	0	0	1	541.1
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	22	1	8035	12	30	2052	2668	0.0	7274.11	7504.06	97	47.8	1824.7	0.000	0.0	0.0	13569.20	68492.88	26533.506	6523.34	3690.65	4771.35	60.46	0	0	0	0	0	0	0	0	0	1	491.9
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	23	1	8401	12	31	2053	2672	0.4	8520.02	9308.19	101	94.7	1613.3	0.000	0.0	0.0	13202.77	71697.60	28509.267	8375.79	4307.80	5617.45	57.47	0	0	0	0	0	0	0	0	0	1	821.0
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	24	1	8766	12	31	2054	2637	0.0	8581.91	9270.12	112	86.5	1659.8	0.000	0.0	0.0	10633.51	54849.33	20573.961	5084.71	3084.01	4691.95	48.24	0	0	0	0	0	0	0	0	0	1	638.4
OliveGIS	04Feb21	4:28:39-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	25	1	9131	12	31	2055	2681	0.0	9637.83	10245.02	99	61.9	1640.2	0.000	0.0	0.0	17147.71	86015.58	34174.061	8970.08	4844.39	6381.17	59.56	0	0	0	0	0	0	0	0	0	1	511.3
OliveGIS	04Feb21	4:28:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	26	1	9496	12	30	2056	2638	0.0	7425.72	7829.45	111	86.8	1828.8	0.000	0.0	0.0	13127.63	71394.48	28670.060	8733.11	4224.17	5098.08	62.35	0	0	0	0	0	0	0	0	0	1	524.1
OliveGIS	04Feb21	4:28:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	27	1	9862	12	31	2057	2636	0.3	8352.02	9181.69	96	94.2	1649.1	0.000	0.0	0.0	21470.54	108755.35	48160.779	16465.47	6538.76	6876.70	71.69	0	0	0	0	0	0	0	0	0	1	428.2
OliveGIS	04Feb21	4:28:40-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	28	1	10227	12	31	2058	2652	0.0	7072.45	7624.03	85	53.7	727.2	0.000	0.0	0.0	10434.76	56922.37	22398.227	6550.77	3431.66	4461.98	56.13	0	0	0	0	0	0	0	0	0	1	218.3
OliveGIS	04Feb21	4:28:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	29	1	10592	12	31	2059	2669	0.0	9202.22	9833.60	103	64.2	1650.0	0.000	0.0	0.0	16587.04	86765.52	35352.350	9573.55	5001.14	6229.55	60.55	0	0	0	0	0	0	0	0	0	1	409.8
OliveGIS	04Feb21	4:28:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	30	1	10957	12	30	2060	2628	0.0	8868.37	9735.09	103	76.5	1416.8	0.000	0.0	0.0	13724.83	68055.63	24433.950	6979.07	3667.96	5472.04	53.84	0	0	0	0	0	0	0	0	0	1	455.2
OliveGIS	04Feb21	4:28:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1	365	12	31	2031	2659	0.0	5762.07	5843.02	96	17.8	2253.3	0.000	0.0	0.0	32411.38	169259.57	190373.772	130073.60	9314.39	5644.73	87.11	0	0	0	0	0	0	0	0	0	1	557.8
OliveGIS	04Feb21	4:28:41-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	2	1	730	12	30	2032	2656	0.0	7514.97	7505.04	98	12.3	2079.7	0.000	0.0	0.0	34276.60	171476.14	95665.902	51656.06	9578.82	6796.93	85.11	0	0	0	0	0	0	0	0	0	1	442.7
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	3	1	1096	12	31	2033	2646	0.0	9539.45	9500.05	105	38.1	1910.0	0.000	0.0	0.0	42518.88	212085.20	114884.556	49189.00	11778.56	8471.01	84.74	0	0	0	0	0	0	0	0	0	1	558.5
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	4	1	1461	12	31	2034	2654	0.0	9786.79	9750.12	104	28.3	2232.3	0.000	0.0	0.0	47776.17	244301.96	143655.595	77358.19	13449.27	8847.42	85.87	0	0	0	0	0	0	0	0	0	1	565.3
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	5	1	1826	12	31	2035	2652	0.0	8220.45	8116.84	106	29.9	2047.8	0.000	0.0	0.0	37647.66	187692.85	104133.265	79356.20	10178.52	7335.49	84.94	0	0	0	0	0	0	0	0	0	1	591.0
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	6	1	2191	12	30	2036	2635	0.0	8903.39	9033.81	93	24.7	1954.5	0.000	0.0	0.0	39786.35	197720.48	105821.038	68825.39	11096.33	8086.26	84.39	0	0	0	0	0	0	0	0	0	1	477.1
OliveGIS	04Feb21	4:28:42-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	7	1	2557	12	31	2037	2669	0.0	9739.60	9660.96	97	6.3	2012.7	0.000	0.0	0.0	46449.56	235741.06	135567.222	72011.18	13134.04	8762.03	85.59	0	0	0	0	0	0	0	0	0	1	692.3
OliveGIS	04Feb21	4:28:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	8	1	2922	12	31	2038	2669	0.0	7996.69	8047.25	92	7.0	1946.5	0.000	0.0	0.0	35822.75	175296.09	91876.472	38149.80	9672.70	7188.37	84.32	0	0	0	0	0	0	0	0	0	1	622.6
OliveGIS	04Feb21	4:28:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	9	1	3287	12	31	2039	2663	0.0	9074.86	9038.96	102	21.9	1845.5	0.000	0.0	0.0	35717.04	166211.94	77711.234	38517.26	8918.84	7848.99	82.29	0	0	0	0	0	0	0	0	0	1	411.7
OliveGIS	04Feb21	4:28:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	10	1	3652	12	30	2040	2652	0.0	9519.35	9566.25	88	18.0	1634.9	0.000	0.0	0.0	45211.04	225011.97	125056.874	47910.24	12604.65	8583.23	85.11	0	0	0	0	0	0	0	0	0	1	457.3
OliveGIS	04Feb21	4:28:43-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	11	1	4018	12	31	2041	2672	0.0	9549.27	9492.99	102	13.8	1870.4	0.000	0.0	0.0	40396.59	211923.36	123615.213	45544.36	12256.62	8350.17	83.91	0	0	0	0	0	0	0	0	0	1	617.5
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	12	1	4383	12	31	2042	2665	0.0	9551.17	9460.59	96	12.5	1495.2	0.000	0.0	0.0	42354.37	210672.91	115760.347	72254.42	11954.72	8479.11	84.82	0	0	0	0	0	0	0	0	0	1	304.9
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	13	1	4748	12	31	2043	2657	0.0	9436.87	9524.12	88	18.1	1646.0	0.000	0.0	0.0	37946.36	183973.67	91852.205	32461.04	10219.93	8245.17	82.58	0	0	0	0	0	0	0	0	0	1	329.2
OliveGIS	04Feb21	4:28:44-PM	/filesystem/b0678222-2e4d-4a20-85dd-ff999e4b686d/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	14	1	5113	12	30	2044	2658	0.0	11698.58	11786.93	104	11.1	2257.1	0.000	0.0	0.0	49486.87	248084.40	130435.925	48301.52	13276.67	10315.81	83.10	0	0	0	0	0	0	0	0	0	1	387.5
